date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483919502001,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014526003,180
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480179501002,140
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483519501003,36
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130192102,67
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484019512002,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,485079503011,34
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130159002,63
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550021013,32
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012229004,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391136323,139
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391139193,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910203152,189
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481959503002,97
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350027003,242
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480699503001,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850313113,272
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576714002,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483610223001,75
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550058011,157
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482319612001,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012535004,51
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013335002,118
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270232041,42
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017473,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550064001,12
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210216143,43
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610130022,81
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483579504003,200
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484230020042,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012302003,70
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015414002,298
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481990309003,104
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482139509014,138
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130182041,90
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210214051,152
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530003052,39
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530024021,36
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012405023,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130101012,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480679506002,66
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576701011,35
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130168032,75
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130190143,84
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350007002,85
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483659504004,106
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350025033,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018561,202
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013132002,29
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482570507042,189
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484230010004,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014233011,51
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350015001,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450002003,51
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483750107002,102
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130060013,52
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012544004,24
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130165022,113
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550064002,159
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217331,144
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482090109024,694
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030006072,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483610214001,219
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910204042,105
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014208002,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015415001,129
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410103451,210
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480396615022,146
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013437003,183
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483610210001,183
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391037013,76
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550016011,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130190372,75
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481872101004,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150210002,32
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130142063,70
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014223012,70
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013207001,144
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017741,36
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450003063,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014309001,133
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391115462,70
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030004044,443
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130128003,43
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484379502002,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291905033,35
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391067001,108
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850310012,368
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482139511001,139
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530005001,28
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480410018033,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270221013,52
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483879505004,24
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130130113,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482139514002,137
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150229002,101
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482511308003,51
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150239031,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482679502003,50
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850318041,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391022023,67
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482770005004,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013313004,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015410031,462
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484230010002,53
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015431001,198
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014508012,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391035003,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015546002,200
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130141314,31
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015302001,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483279503003,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017122,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484639502005,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410001111,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130006014,78
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482819501001,76
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030010003,51
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210214053,225
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481610006001,88
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910203013,651
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576706013,139
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480339501001,43
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210205032,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483579504004,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012415004,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130078222,20
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391115513,155
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130142061,120
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015312002,44
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013105002,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481479504013,2
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483671407051,353
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482319616001,133
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550056022,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130181292,87
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481799503002,105
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850315052,255
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018321,79
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482030203023,53
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391114072,185
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482917007001,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910207082,206
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130181244,114
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012124002,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480019510004,140
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481990305012,282
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576725002,70
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391136074,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015115004,35
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450003081,199
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850316392,243
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482090109052,178
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450107003,96
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482090104002,155
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481872107062,68
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481390611002,184
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482030203014,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030006052,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483290003022,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410127001,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130022001,110
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484850120003,178
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014212011,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017073,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550056023,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484499508004,34
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481179504004,33
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480939502002,87
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013325001,71
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350017007,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391216062,41
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013112001,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484379502001,78
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481199501001,131
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481770005001,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480799501002,85
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481659501001,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130078183,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610108002,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030003021,47
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677217003,102
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481139800001,115
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130181114,128
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910208071,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480913107041,233
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482319612004,234
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910205031,161
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850316554,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481799504001,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481990302002,156
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130166103,63
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483732103011,93
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610115003,66
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450063001,28
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410105003,44
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130141321,47
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130038003,104
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483479505021,115
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391111023,112
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481390610003,105
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130152053,104
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150241131,207
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017862,37
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150224012,175
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484850121002,126
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484717908001,33
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481799508002,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530023082,32
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482570502061,322
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217332,115
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481851803013,159
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482819503023,132
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550062003,344
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480839503004,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482939704002,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610120022,176
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482570503002,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484850134012,211
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481830008001,51
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484717904001,190
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483396933001,94
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130190433,188
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017731,411
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410103001,38
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270234021,127
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480396610003,395
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130178042,110
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484850131001,106
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480410016041,127
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013132001,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130143071,28
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270224031,44
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030014005,53
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482730202003,81
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480370116006,117
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013319002,46
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350028024,111
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530014012,20
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291603003,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484599505002,117
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410032003,36
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391041002,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677244002,85
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576730032,656
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012413003,380
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850313103,199
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130178134,129
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450112011,166
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130190341,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484619502001,84
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014525001,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014330011,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482090108092,197
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530024272,96
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484790017221,690
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150205014,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482799501001,117
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291817041,80
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015223021,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484690017001,105
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391114023,172
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130141283,71
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015506031,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850305051,230
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391216113,90
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130088026,46
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480396605006,244
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482139501003,81
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291418002,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483090012001,87
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530016053,15
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014232023,89
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610128001,394
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550023042,46
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015545023,196
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910204081,151
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012410004,176
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483217306001,119
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483732105001,93
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410009003,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391140061,222
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130131042,25
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130079062,94
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291609023,53
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014109003,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483479511003,134
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482511305003,183
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484579503001,113
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270229002,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410024003,30
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391024022,63
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484510012004,46
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410038031,43
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530022072,413
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015412021,256
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015423012,579
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130112001,227
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483959605004,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015113023,52
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850304084,120
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677212014,721
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482239501002,172
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391142062,172
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480990106011,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014331001,79
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012408011,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270232012,79
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391132062,121
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130110013,93
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391136313,154
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291817314,114
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483396942012,143
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030019013,66
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012336001,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391065031,90
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013214011,136
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480190004001,117
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130156003,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484090113002,103
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484159501003,49
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410003023,22
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013110004,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030015021,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480370110005,113
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015205004,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130166112,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130092022,76
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013318002,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482899502002,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484930003001,156
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850308023,185
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483579503002,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484690016041,168
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481810001011,211
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015109002,213
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013209002,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610110003,89
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391021004,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850317144,106
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482259504004,38
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550027053,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480359505001,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410037021,39
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013216005,33
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210203092,578
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391139273,299
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482259505001,78
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576747003,710
